biz,dev,part,dist,ym,use,fleet,base_rate,expected,O_E,p,alert_dist,run_ym,遅延月,注目度
E1,M01,104-0,A,202311,3.0,2353.0,0.0010489792624868877,2.4682482046316467,1.2154369217692635,0.46580359092053814,True,202501,14,-inf
E1,M01,104-0,A,202403,3.0,2530.0,0.0008547961497008213,2.162634258743078,1.3871971129059977,0.3892666351311748,True,202501,10,-inf
E1,M01,104-0,A,202404,5.0,2574.0,0.0008746993221080254,2.2514760551060573,2.220765345765346,0.0979339594194515,True,202501,9,-inf
E1,M01,104-0,A,202405,3.0,2618.0,0.0010011083699810505,2.62090171261039,1.1446442213248935,0.5021252712811372,True,202501,8,-inf
E1,M01,104-0,A,202408,6.0,2751.0,0.0009134273825230895,2.512838729321019,2.387737792317945,0.057395885567085754,True,202501,5,-inf
E1,M01,104-0,A,202409,8.0,2795.0,0.0010634762379528083,2.972416085078099,2.691413237924866,0.01777539918901932,True,202501,4,-inf
E1,M01,104-0,B,202303,2.0,1411.0,0.0006206468519412454,0.8757327080890972,2.2838018741633204,0.2545016702129542,True,202501,22,-inf
E1,M01,104-0,B,202305,3.0,1474.0,0.0007869368483179224,1.1599449144206178,2.5863297150610585,0.14033563741560753,True,202501,20,-inf
E1,M01,104-0,B,202306,4.0,1505.0,0.0008960573476702509,1.3485663082437276,2.9661129568106315,0.06726795657796016,True,202501,19,-inf
E1,M01,104-0,B,202309,4.0,1598.0,0.0010151071833761271,1.6221412790350511,2.4658764632260914,0.10444503678731755,True,202501,16,-inf
E1,M01,104-0,B,202312,2.0,1692.0,0.0010631749762184544,1.798892059761625,1.1117954460619635,0.5529066628419466,True,202501,13,-inf
E1,M01,104-0,B,202401,2.0,1723.0,0.0010413812003288573,1.794299808166621,1.1146409261691663,0.5515915354941126,True,202501,12,-inf
E1,M01,104-0,B,202402,2.0,1754.0,0.0010741715451957677,1.8840968902733766,1.0615165336374002,0.5760419460816979,True,202501,11,-inf
E1,M01,104-0,B,202409,2.0,1973.0,0.0008003766478342749,1.5791431261770243,1.266509644912197,0.48864220250393914,True,202501,4,-inf
E1,M01,104-0,B,202410,5.0,2004.0,0.0006939625260235947,1.3907009021512837,3.5953093812375254,0.02311861753304063,True,202501,3,-inf
E1,M01,104-0,B,202411,2.0,2035.0,0.000909545681931875,1.8509254627313656,1.0805405405405406,0.5668604258102957,True,202501,2,-inf
E1,M01,104-0,B,202412,3.0,2066.0,0.0009390511112104816,1.940079595760855,1.5463283086709998,0.3315568522651046,True,202501,1,-inf
E1,M01,104-0,C,202304,2.0,1202.0,0.0005646982897708938,0.6787673443046143,2.946517708580937,0.18580732831636615,True,202501,21,-inf
E1,M01,104-0,C,202311,2.0,1384.0,0.00041152263374485596,0.5695473251028806,3.5115606936416186,0.14829313808658628,True,202501,14,-inf
E1,M01,104-0,C,202312,2.0,1410.0,0.0005372011818426001,0.7574536663980661,2.6404255319148935,0.21214456396890866,True,202501,13,-inf
E1,M01,104-0,C,202402,2.0,1462.0,0.0006444960041247745,0.9422531580304203,2.122571819425444,0.27682737414763364,True,202501,11,-inf
E1,M01,104-0,C,202405,3.0,1540.0,0.0006686117189399465,1.0296620471675175,2.91357733175915,0.11201462441667845,True,202501,8,-inf
E1,M01,104-0,C,202406,4.0,1566.0,0.0008351228823669769,1.3078024337866858,3.058565955117679,0.06183030420225479,True,202501,7,-inf
E1,M01,104-0,C,202407,2.0,1592.0,0.000995549308971656,1.5849144998828764,1.2618977239136862,0.49046499657062675,True,202501,6,-inf
E1,M01,104-0,C,202408,3.0,1618.0,0.0010927076144467448,1.7680009201748332,1.696831696051005,0.28721478591829913,True,202501,5,-inf
E1,M01,104-0,C,202409,3.0,1644.0,0.0012429378531073447,2.043389830508475,1.4681486396814862,0.35839061611623246,True,202501,4,-inf
E1,M01,104-0,D,202307,2.0,960.0,0.0012001200120012002,1.1521152115211521,1.7359375,0.35049650715179986,True,202501,18,-inf
E1,M01,104-0,D,202312,3.0,1058.0,0.0008953353030710001,0.9472647506491181,3.1670132325141775,0.0961547878504708,True,202501,13,-inf
E1,M01,104-0,D,202402,2.0,1096.0,0.0009452608060496691,1.0360058434304373,1.9304910418049106,0.30969507300001287,True,202501,11,-inf
E1,M01,104-0,D,202406,2.0,1174.0,0.000954426151276545,1.1204963015986638,1.784923339011925,0.3388079807707572,True,202501,7,-inf
E1,M01,104-0,D,202407,3.0,1194.0,0.0010150698836573749,1.2119934410869055,2.4752609199845383,0.15088314004253486,True,202501,6,-inf
E1,M01,104-0,D,202410,2.0,1252.0,0.00103634613961063,1.2975053667925087,1.5414194431766317,0.3987272136396741,True,202501,3,-inf
E1,M01,104-0,E,202303,2.0,412.0,0.0007092198581560284,0.2921985815602837,6.8446601941747565,0.06569981606705397,True,202501,22,-inf
E1,M01,105-0,A,202302,2.0,1955.0,0.000449707690001499,0.8791785339529306,2.2748508098891733,0.25584627598079573,True,202501,23,-inf
E1,M01,105-0,A,202305,4.0,2088.0,0.00046289867148081285,0.9665324260519372,4.138505747126437,0.02940096017054166,True,202501,20,-inf
E1,M01,105-0,A,202403,2.0,2530.0,0.0003344854498829301,0.8462481882038131,2.363372859025033,0.24298453453911423,True,202501,10,-inf
E1,M01,105-0,A,202501,2.0,2972.0,0.0002173170655987085,0.6458663189593616,3.0966160353778123,0.17284298624320113,True,202501,0,-inf
E1,M02,100-0,A,202301,5.0,1822.0,0.0016828619510341459,3.066174474784214,1.6306965050812647,0.21984062898229592,True,202501,24,-inf
E1,M02,100-0,A,202307,4.0,2088.0,0.00143498588159052,2.9962505207610057,1.3350018539117536,0.37248110956836566,True,202501,18,-inf
E1,M02,100-0,A,202311,3.0,2264.0,0.0009694415173867229,2.194815595363541,1.366857428176371,0.3977712392023472,True,202501,14,-inf
E1,M02,100-0,A,202401,6.0,2353.0,0.000887597837488905,2.0885177116113933,2.8728509060000778,0.030286062614053807,True,202501,12,-inf
E1,M02,100-0,A,202402,7.0,2397.0,0.0009084804676699451,2.1776276810048585,3.2145072645154267,0.012426027053127436,True,202501,11,-inf
E1,M02,100-0,A,202403,3.0,2441.0,0.0011606762873834487,2.833210817502998,1.0588693158541582,0.5508281681634363,True,202501,10,-inf
E1,M02,100-0,A,202404,4.0,2485.0,0.0011752663305152216,2.9205368313303257,1.369611215681184,0.3557760879386126,True,202501,9,-inf
E1,M02,100-0,A,202405,4.0,2530.0,0.0013007767495447282,3.290965176348162,1.2154488989271597,0.4345166673509414,True,202501,8,-inf
E1,M02,100-0,A,202406,8.0,2574.0,0.0013849405933377067,3.564837087251257,2.244141823089192,0.040260563564789985,True,202501,7,-inf
E1,M02,100-0,A,202409,6.0,2706.0,0.0015846222742774466,4.28798787419477,1.3992576882290564,0.2813372371774747,True,202501,4,-inf
E1,M02,100-0,B,202303,2.0,1349.0,0.0008726003490401396,1.1771378708551483,1.6990363232023722,0.3596758819406002,True,202501,22,-inf
E1,M02,100-0,B,202306,2.0,1442.0,0.0008739495798319327,1.2602352941176471,1.5870052277819267,0.38744471479796705,True,202501,19,-inf
E1,M02,100-0,B,202309,2.0,1536.0,0.0008750546909181824,1.3440840052503282,1.488002232142857,0.4149960734812749,True,202501,16,-inf
E1,M02,100-0,B,202311,2.0,1598.0,0.0009553949961187078,1.5267212037976952,1.309996871088861,0.47310165551396954,True,202501,14,-inf
E1,M02,100-0,B,202312,2.0,1630.0,0.0009345248525202967,1.5232755096080837,1.3129601226993866,0.4719878599961943,True,202501,13,-inf
E1,M02,100-0,B,202402,2.0,1692.0,0.0007833920877399138,1.325499412455934,1.5088652482269505,0.4085369721962425,True,202501,11,-inf
E1,M02,100-0,B,202403,2.0,1723.0,0.0008769525897506166,1.5109893121403124,1.3236360998258851,0.4680030800492953,True,202501,10,-inf
E1,M02,100-0,B,202404,2.0,1754.0,0.0008593372361566142,1.5072775122187012,1.3268956670467504,0.4667951413664456,True,202501,9,-inf
E1,M02,100-0,B,202405,3.0,1786.0,0.000947717580161112,1.692623598167746,1.7723964165733483,0.2681140781324942,True,202501,8,-inf
E1,M02,100-0,B,202406,3.0,1817.0,0.0010326311441553077,1.876290788930194,1.5988992845349477,0.31540328552932306,True,202501,7,-inf
E1,M02,100-0,B,202407,4.0,1848.0,0.001063668135541711,1.9656587144810818,2.034941249226964,0.1612322856935115,True,202501,6,-inf
E1,M02,100-0,B,202412,5.0,2004.0,0.0011103400416377516,2.2251214434420543,2.2470683632734527,0.09453491122587122,True,202501,1,-inf
E1,M02,100-0,C,202303,2.0,1124.0,0.0010471204188481676,1.1769633507853405,1.6992882562277576,0.3596120857287592,True,202501,22,-inf
E1,M02,100-0,C,202308,4.0,1254.0,0.0004608294930875576,0.5778801843317972,6.921850079744817,0.008108084360233794,True,202501,17,-inf
E1,M02,100-0,C,202311,5.0,1332.0,0.0005732301519059903,0.763542562338779,6.548423423423423,0.0035534925637281866,True,202501,14,-inf
E1,M02,100-0,C,202312,2.0,1358.0,0.0009111298009531819,1.237314269694421,1.6164042143423587,0.37924687064520407,True,202501,13,-inf
E1,M02,100-0,C,202402,2.0,1410.0,0.001007252215954875,1.4202256244963738,1.40822695035461,0.4393672311766611,True,202501,11,-inf
E1,M02,100-0,C,202404,3.0,1462.0,0.0009667440061871616,1.4133797370456302,2.1225718194254446,0.19830244300102512,True,202501,9,-inf
E1,M02,100-0,C,202405,3.0,1488.0,0.0011372251705837756,1.692191053828658,1.7728494623655915,0.26799669192026837,True,202501,8,-inf
E1,M02,100-0,C,202406,4.0,1514.0,0.0013011152416356876,1.969888475836431,2.0305718060011326,0.1620491025792617,True,202501,7,-inf
E1,M02,100-0,C,202411,3.0,1644.0,0.0013559322033898306,2.2291525423728813,1.3458029197080292,0.4059391542796297,True,202501,2,-inf
E1,M02,100-0,D,202303,2.0,843.0,0.0011634671320535194,0.9808027923211169,2.03914590747331,0.29165959743893166,True,202501,22,-inf
E1,M02,100-0,D,202311,2.0,999.0,0.0011464603038119805,1.1453138435081684,1.7462462462462465,0.34799047853001236,True,202501,14,-inf
E1,M02,100-0,D,202403,4.0,1077.0,0.0010523546435148646,1.133385951065509,3.5292479108635098,0.043467210359961685,True,202501,10,-inf
E1,M02,100-0,D,202406,2.0,1136.0,0.0011565468814539446,1.313837257331681,1.5222585513078473,0.4044619002168017,True,202501,7,-inf
E1,M02,100-0,D,202407,2.0,1155.0,0.0012156576707999028,1.4040846097738877,1.4244155844155844,0.4339114126559241,True,202501,6,-inf
E1,M02,100-0,D,202408,2.0,1174.0,0.00127256820170206,1.4939950687982184,1.3386925042589437,0.4624571273620859,True,202501,5,-inf
E1,M02,100-0,E,202308,2.0,439.0,0.0008775778850372971,0.38525669153137343,5.19134396355353,0.0912065541241639,True,202501,17,-inf
E1,M02,100-0,E,202311,2.0,466.0,0.0008188331627430911,0.3815762538382804,5.241416309012876,0.08981243150419423,True,202501,14,-inf
E1,M02,100-0,E,202403,2.0,503.0,0.0009394964299135663,0.47256670424652386,4.23220675944334,0.11696617767750565,True,202501,10,-inf
E1,M02,100-0,E,202409,2.0,557.0,0.0013384641124309855,0.7455245106240589,2.6826750448833034,0.20744909371996387,True,202501,4,-inf
E1,M02,101-0,A,202302,9.0,1867.0,0.0039048071341881694,7.290274919529312,1.2345213451265942,0.3265358663128268,True,202501,23,-inf
E1,M02,101-0,A,202303,12.0,1911.0,0.0037470485576429524,7.1606097936556825,1.6758349282811122,0.07509868665922735,True,202501,22,-inf
E1,M02,101-0,A,202305,9.0,1999.0,0.004088984082169109,8.173879180256048,1.1010683913385264,0.4434425833569027,True,202501,20,-inf
E1,M02,101-0,A,202306,9.0,2043.0,0.004223413847102928,8.628434489631282,1.0430629114487948,0.5031182120070219,True,202501,19,-inf
E1,M02,101-0,A,202307,10.0,2088.0,0.004351247511919641,9.08540480488821,1.1006664221080948,0.4353931000926334,True,202501,18,-inf
E1,M02,101-0,A,202309,12.0,2176.0,0.004191484667990294,9.12067063754688,1.3156927244582042,0.226578863226978,True,202501,16,-inf
E1,M02,101-0,A,202310,12.0,2220.0,0.004311273981461522,9.57102823884458,1.2537837837837835,0.2724654704598992,True,202501,15,-inf
E1,M02,101-0,A,202311,12.0,2264.0,0.004383561643835616,9.924383561643834,1.2091431095406362,0.3103758619630123,True,202501,14,-inf
E1,M02,101-0,A,202312,13.0,2309.0,0.004700061842918986,10.852442795299938,1.197886986847804,0.3106066953412125,True,202501,13,-inf
E1,M02,101-0,A,202404,14.0,2485.0,0.00428403533381355,10.645827804526672,1.3150691761186588,0.20398475272502295,True,202501,9,-inf
E1,M02,101-0,A,202410,13.0,2751.0,0.004093507899455327,11.261240231401604,1.1544021557900808,0.35370475733572293,True,202501,3,-inf
E1,M02,101-0,B,202301,4.0,1286.0,0.003076213181573483,3.9560101515034996,1.0111197511664074,0.5676372357389355,True,202501,24,-inf
E1,M02,101-0,B,202305,7.0,1411.0,0.002689469691745397,3.794841735052755,1.8446092060549892,0.1092539399173287,True,202501,20,-inf
E1,M02,101-0,B,202309,8.0,1536.0,0.0025001562597662353,3.8402400150009375,2.083203125,0.05550943335845172,True,202501,16,-inf
E1,M02,101-0,B,202311,8.0,1598.0,0.0026273362393264463,4.198483310443661,1.9054499943110708,0.07958076637051437,True,202501,14,-inf
E1,M02,101-0,B,202312,6.0,1630.0,0.002686758950995853,4.3794170901232405,1.3700453454254469,0.29658969781594824,True,202501,13,-inf
E1,M02,101-0,B,202401,5.0,1661.0,0.002972107910379515,4.936671239140375,1.0128282313712778,0.5569154802696492,True,202501,12,-inf
E1,M02,101-0,B,202402,9.0,1692.0,0.002965698617872531,5.017962061440323,1.793556804496186,0.0848018752930531,True,202501,11,-inf
E1,M02,101-0,B,202404,7.0,1754.0,0.0032762232128470915,5.746495515333798,1.2181337271248855,0.3691408754814603,True,202501,9,-inf
E1,M02,101-0,B,202405,7.0,1786.0,0.003474964460590744,6.206286526615068,1.1278886287284944,0.43960991452561693,True,202501,8,-inf
E1,M02,101-0,B,202407,7.0,1848.0,0.003342956997416806,6.177784531226258,1.1330922865013773,0.43520210997738423,True,202501,6,-inf
E1,M02,101-0,B,202408,10.0,1879.0,0.0034796440821196002,6.538251230302729,1.5294609594769255,0.14357942062307527,True,202501,5,-inf
E1,M02,101-0,B,202409,8.0,1910.0,0.003757747303694305,7.177297350056123,1.114625688447678,0.43968075817371327,True,202501,4,-inf
E1,M02,101-0,B,202410,8.0,1942.0,0.0036903906062784567,7.166738557392763,1.1162678721896024,0.4381657641862293,True,202501,3,-inf
E1,M02,101-0,B,202411,9.0,1973.0,0.0038606403013182675,7.6170433145009415,1.1815608272656473,0.36869031612227365,True,202501,2,-inf
E1,M02,101-0,C,202304,8.0,1150.0,0.004162419300033979,4.786782195039076,1.6712688553682342,0.1312379367330105,True,202501,21,-inf
E1,M02,101-0,C,202305,9.0,1176.0,0.004551473022178087,5.3525322740814305,1.681447124304267,0.11116634260018893,True,202501,20,-inf
E1,M02,101-0,C,202307,7.0,1228.0,0.004957507082152974,6.087818696883852,1.1498371335504887,0.42185417419349713,True,202501,18,-inf
E1,M02,101-0,C,202310,8.0,1306.0,0.004617414248021108,6.030343007915567,1.3266243710347845,0.2789300117497698,True,202501,15,-inf
E1,M02,101-0,C,202401,7.0,1384.0,0.004526748971193415,6.265020576131687,1.1173147661586968,0.4486695384379838,True,202501,12,-inf
E1,M02,101-0,C,202402,8.0,1410.0,0.004633360193392426,6.5330378726833205,1.2245451742213997,0.34832500403971456,True,202501,11,-inf
E1,M02,101-0,C,202403,7.0,1436.0,0.004801368061036569,6.894764535648513,1.0152630976456671,0.5420525299300634,True,202501,10,-inf
E1,M02,101-0,C,202406,7.0,1514.0,0.004151177199504337,6.284882280049567,1.1137837891125613,0.45154985844326395,True,202501,7,-inf
E1,M02,101-0,C,202407,7.0,1540.0,0.004254801847799659,6.552394845611476,1.0683116883116883,0.49183066968888284,True,202501,6,-inf
E1,M02,101-0,C,202408,11.0,1566.0,0.004175614411834884,6.539012168933429,1.6822112753147236,0.08351389867350995,True,202501,5,-inf
E1,M02,101-0,C,202409,9.0,1592.0,0.00450925275240103,7.17873038182244,1.2537035828493117,0.3111739984386189,True,202501,4,-inf
E1,M02,101-0,D,202304,6.0,862.0,0.004077471967380225,3.5147808358817536,1.7070765661252898,0.16627157182477567,True,202501,21,-inf
E1,M02,101-0,D,202307,6.0,921.0,0.004091910607491344,3.768649669499528,1.592082184916061,0.20179344554808798,True,202501,18,-inf
E1,M02,101-0,D,202310,8.0,980.0,0.004299814326199551,4.21381803967556,1.8985157699443413,0.08079255970866292,True,202501,15,-inf
E1,M02,101-0,D,202402,5.0,1058.0,0.0040290088638195,4.262691377921031,1.17296786389414,0.43746824563781106,True,202501,11,-inf
E1,M02,101-0,D,202405,5.0,1116.0,0.003959228371662033,4.418498862774829,1.1316060398078245,0.4658789256479931,True,202501,8,-inf
E1,M02,101-0,D,202406,7.0,1136.0,0.004047914085088806,4.598430400660884,1.5222585513078473,0.20206671048434427,True,202501,7,-inf
E1,M02,101-0,D,202409,6.0,1194.0,0.0038260326384008743,4.568282970250644,1.3134037534611835,0.327315188180959,True,202501,4,-inf
E1,M02,101-0,D,202410,24.0,1214.0,0.003910743041177824,4.747642051989878,5.055141002035081,7.177681753533862e-09,True,202501,3,-inf
E1,M02,101-0,E,202301,2.0,375.0,0.0029000790930661744,1.0875296598998154,1.839030303030303,0.3291077403267689,True,202501,24,-inf
E1,M02,101-0,E,202305,3.0,412.0,0.002364066193853428,0.9739952718676123,3.080097087378641,0.10201470697111559,True,202501,20,-inf
E1,M02,101-0,E,202306,2.0,421.0,0.0029953917050691246,1.2610599078341014,1.5859674767038188,0.3877385085185795,True,202501,19,-inf
E1,M02,101-0,E,202307,2.0,430.0,0.0033715441672285905,1.4497639919082939,1.3795348837209305,0.44926208709470544,True,202501,18,-inf
E1,M02,101-0,E,202310,3.0,457.0,0.002931323283082077,1.339614740368509,2.2394498280712725,0.18105752772350012,True,202501,15,-inf
E1,M02,101-0,E,202312,3.0,475.0,0.0032038446135362435,1.5218261914297158,1.9713157894736841,0.22522521629269385,True,202501,13,-inf
E1,M02,101-0,E,202401,5.0,484.0,0.003527336860670194,1.7072310405643738,2.928719008264463,0.043854015053518144,True,202501,12,-inf
E1,M02,101-0,E,202402,3.0,494.0,0.004029163468917882,1.9904067536454335,1.5072296124927704,0.3451711016717341,True,202501,11,-inf
E1,M02,101-0,E,202404,7.0,512.0,0.004234167893961708,2.1678939617083945,3.2289402173913047,0.01216493289852221,True,202501,9,-inf
E1,M02,101-0,E,202407,5.0,539.0,0.004861955200555652,2.6205938530994963,1.907964484495097,0.14757335590564655,True,202501,6,-inf
E1,M02,101-0,E,202408,3.0,548.0,0.005282890252215406,2.895023858214042,1.0362608900400283,0.5643085701080492,True,202501,5,-inf
E1,M02,101-0,E,202409,4.0,557.0,0.005688472477831688,3.1684791701522506,1.2624353152392016,0.4085149545515755,True,202501,4,-inf
E1,M02,102-0,A,202301,3.0,1822.0,0.0011400032571521634,2.0770859345312416,1.4443311902148346,0.36847841357891015,True,202501,24,-inf
E1,M02,102-0,A,202304,5.0,1955.0,0.0010992854644481086,2.1491030829960525,2.3265519646593815,0.08669264428856918,True,202501,21,-inf
E1,M02,102-0,A,202309,3.0,2176.0,0.0010589013898080742,2.3041694242223696,1.3019875919117645,0.4254866852220485,True,202501,16,-inf
E1,M02,102-0,A,202402,3.0,2397.0,0.0007899830153651696,1.8935892878303116,1.5842928660826034,0.3201031116115664,True,202501,11,-inf
E1,M02,102-0,A,202405,2.0,2530.0,0.0007061359497528524,1.7865239528747165,1.1194924069065946,0.5493577865198903,True,202501,8,-inf
E1,M02,102-0,A,202407,2.0,2618.0,0.0006435696664163896,1.684865386678108,1.187038451744334,0.5202703748107851,True,202501,6,-inf
E1,M02,102-0,A,202408,6.0,2662.0,0.0007017790097898172,1.8681357240604934,3.2117580766341094,0.02008820960488222,True,202501,5,-inf
E1,M02,102-0,A,202409,6.0,2706.0,0.0008612077577594819,2.330428192497158,2.574634146341463,0.04431938684605608,True,202501,4,-inf
E1,M02,102-0,A,202410,5.0,2751.0,0.0009472580263202409,2.605906830406983,1.91871786882692,0.1453000815962552,True,202501,3,-inf
E1,M02,102-0,A,202411,3.0,2795.0,0.0010634762379528083,2.972416085078099,1.0092799642218246,0.5809371248221238,True,202501,2,-inf
E1,M02,102-0,A,202412,6.0,2839.0,0.0010776917801508768,3.059566963848339,1.9610618335521472,0.10898081328430506,True,202501,1,-inf
E1,M02,102-0,B,202302,4.0,1318.0,0.0008223069447559244,1.0838005531883084,3.6907159608221822,0.03950486948944246,True,202501,23,-inf
E1,M02,102-0,B,202303,3.0,1349.0,0.0010907504363001745,1.4714223385689353,2.038843587842847,0.21360626540531297,True,202501,22,-inf
E1,M02,102-0,B,202304,2.0,1380.0,0.0012033694344163659,1.660649819494585,1.2043478260869565,0.5139484746765443,True,202501,21,-inf
