biz,dev,part,dist,ym,use,fleet,base_rate,expected,O_E,p,alert_dist,run_ym,遅延月,注目度
E1,M12,104-0,C,202406,3.0,1150.0,0.0009344206591913014,1.0745837580699966,2.7917786561264823,0.12237855146000413,False,202501,7,0.3964723160397517
E1,M11,102-0,C,202407,4.0,1228.0,0.00141643059490085,1.7393767705382437,2.2996742671009773,0.12310299318983445,False,202501,6,0.39535833474312565
E1,M13,103-0,A,202406,3.0,1867.0,0.0005804443037306738,1.083689515065168,2.76832059210206,0.12451584178547705,False,202501,7,0.39320451830023073
E1,M12,101-0,A,202406,4.0,1955.0,0.000899415380002998,1.758357067905861,2.2748508098891733,0.12645689985482939,False,202501,7,0.39028499020012175
E1,M13,104-0,C,202408,4.0,1150.0,0.0015290519877675841,1.7584097859327217,2.274782608695652,0.12646626402730235,False,202501,5,0.3902710145240721
E1,M07,103-1,A,202501,4.0,2574.0,0.0006924702966688534,1.7824185436256286,2.244141823089192,0.12947382176480268,False,202501,0,0.3858350539208157
E1,M04,101-0,A,202408,4.0,2530.0,0.0007061359497528524,1.7865239528747165,2.238984813813189,0.13020913092424435,False,202501,5,0.38476619663278944
E1,M04,103-1,A,202412,3.0,2706.0,0.00041337972372455133,1.118605532398636,2.681910569105691,0.13040603777680712,False,202501,1,0.3844809941838803
E1,M01,101-0,C,202407,3.0,1592.0,0.0007027406886858749,1.118763176387913,2.681532663316583,0.13044347786564636,False,202501,6,0.3844268142007067
E1,M03,103-0,D,202410,3.0,1194.0,0.0009369875849144999,1.118763176387913,2.681532663316583,0.13044347786564636,False,202501,3,0.3844268142007067
E1,M03,100-0,B,202412,5.0,1973.0,0.001271186440677966,2.508050847457627,1.9935799966210508,0.1312715078817973,False,202501,1,0.3832325209848391
E1,M07,103-1,A,202409,4.0,2397.0,0.0007504838645969111,1.798909823438796,2.2235689348527767,0.13243710835123337,False,202501,4,0.3815640438899958
E1,M04,101-0,C,202407,3.0,1462.0,0.0007733952049497294,1.1307037896365044,2.6532147742818055,0.13328901204531535,False,202501,6,0.38035386445257524
E1,M04,102-0,C,202407,3.0,1462.0,0.0007733952049497294,1.1307037896365044,2.6532147742818055,0.13328901204531535,False,202501,6,0.38035386445257524
E1,M07,103-1,C,202411,3.0,1462.0,0.0007733952049497294,1.1307037896365044,2.6532147742818055,0.13328901204531535,False,202501,2,0.38035386445257524
E1,M08,104-0,C,202411,3.0,1436.0,0.0007892659826361484,1.133385951065509,2.646935933147632,0.1339307875921038,False,202501,2,0.3794472818235978
E1,M06,104-0,A,202405,4.0,2309.0,0.0007833436404864976,1.808740465883323,2.2114836680267147,0.13421558450794743,False,202501,8,0.3790463638315733
E1,M08,103-0,A,202407,4.0,2264.0,0.0008008429926238146,1.8131085353003162,2.2061558489864237,0.1350086662719636,False,202501,6,0.3779343835912139
E1,M07,100-0,B,202405,4.0,1567.0,0.0011604470775056495,1.8184205704513527,2.1997111476841433,0.1359754804293021,False,202501,8,0.37658761497736304
E1,M09,100-0,C,202409,3.0,1358.0,0.0008410428931875525,1.1421362489486964,2.626656848306333,0.13603103509586428,False,202501,4,0.3765105187243576
E1,M09,103-0,B,202409,3.0,1630.0,0.0007008936393902226,1.1424566322060627,2.625920245398773,0.13610812121171206,False,202501,4,0.37640359423919517
E1,M11,101-0,C,202411,3.0,1332.0,0.0008598452278589854,1.1453138435081684,2.6193693693693696,0.13679616457996827,False,202501,2,0.3754518978878963
E1,M04,104-0,D,202407,6.0,1096.0,0.0030076480192489474,3.2963822290968463,1.820177267987487,0.13716904038239378,False,202501,6,0.37493813694246225
E1,M10,104-0,A,202406,4.0,2132.0,0.0008584078792807445,1.8301255986265472,2.185642342253382,0.13811484443442312,False,202501,7,0.3736412141652504
E1,M13,103-1,A,202501,3.0,2176.0,0.0005294506949040371,1.1520847121111848,2.603975183823529,0.13843079770169175,False,202501,0,0.373209945159618
E1,M08,103-1,A,202410,5.0,2397.0,0.001066477070742979,2.556345538570921,1.9559171186204976,0.1385038175669972,False,202501,3,0.3731104147432279
E1,M11,104-1,B,202408,3.0,1505.0,0.0007680491551459293,1.1559139784946237,2.5953488372093023,0.13935782003357372,False,202501,5,0.37195023860612714
E1,M04,104-2,A,202408,11.0,2530.0,0.002898873898985394,7.334150964433047,1.4998327759197323,0.1412195798258268,False,202501,5,0.3694454599064556
E1,M03,104-0,A,202410,4.0,2706.0,0.0006889662062075856,1.8643425539977265,2.145528455284553,0.1432081711299345,False,202501,3,0.36680625766034075
E1,M13,101-0,C,202408,3.0,1150.0,0.0010193679918450561,1.1722731906218147,2.5591304347826083,0.1433385816547236,False,202501,5,0.3666344631791768
E1,M02,101-0,B,202408,10.0,1879.0,0.0034796440821196002,6.538251230302729,1.5294609594769255,0.14357942062307527,False,202501,5,0.36631760779681555
E1,M03,101-0,B,202409,4.0,1879.0,0.000994184023462743,1.868071780086494,2.1412453432676957,0.14390035484030608,False,202501,4,0.3658962015847884
E1,M02,103-1,A,202408,4.0,2662.0,0.0007017790097898172,1.8681357240604934,2.1411720510894066,0.1439122339575996,False,202501,5,0.36588062162215185
E1,M13,100-0,A,202501,5.0,2176.0,0.0011912640635340834,2.5921906022501657,1.9288705065359475,0.14397443923734957,False,202501,0,0.36579905777161376
E1,M02,102-0,A,202410,5.0,2751.0,0.0009472580263202409,2.605906830406983,1.91871786882692,0.1453000815962552,False,202501,3,0.36406919657436215
E1,M04,104-0,E,202407,4.0,512.0,0.003681885125184094,1.8851251840942562,2.121875,0.14708079231399132,False,202501,6,0.3617701815497274
E1,M02,101-0,E,202407,5.0,539.0,0.004861955200555652,2.6205938530994963,1.907964484495097,0.14757335590564655,False,202501,6,0.3611391629229066
E1,M11,100-0,A,202406,5.0,2043.0,0.0012812603805817872,2.617614957528591,1.9101357843403854,0.14790608751284878,False,202501,7,0.3607140943509468
E1,M04,104-0,B,202410,8.0,1848.0,0.0026844957706528894,4.96094818416654,1.6125949522175937,0.14823612348203272,False,202501,3,0.3602934130904621
E1,M07,102-0,B,202408,4.0,1661.0,0.0011431184270690445,1.8987197073616828,2.1066827212522576,0.1496336945849519,False,202501,5,0.358522314954732
E1,M01,100-0,D,202408,3.0,1214.0,0.0009968560693198374,1.2101832681542826,2.4789633759979726,0.15043653553687947,False,202501,5,0.3575123654302239
E1,M01,104-0,D,202407,3.0,1194.0,0.0010150698836573749,1.2119934410869055,2.4752609199845383,0.15088314004253486,False,202501,6,0.3569528810659188
E1,M03,104-0,D,202409,3.0,1174.0,0.0010339616638829238,1.2138709933985525,2.471432315554973,0.1513467562528658,False,202501,4,0.3563738344096846
E1,M03,101-0,C,202409,3.0,1566.0,0.0007754712479121927,1.214387974230494,2.4703801945181256,0.15147448131318195,False,202501,4,0.35621462019497896
E1,M07,104-1,C,202406,4.0,1332.0,0.0014330753797649756,1.9088564058469475,2.0954954954954954,0.15154720235419772,False,202501,7,0.35612403057963465
E1,M04,103-0,B,202408,3.0,1786.0,0.0006844626967830253,1.2224503764544832,2.454087346024636,0.15347020560020155,False,202501,5,0.35374416092034194
E1,M04,104-1,A,202405,11.0,2397.0,0.00312043291069242,7.4796776869297315,1.4706516056462984,0.15371448203824226,False,202501,8,0.35344398618691114
E1,M04,104-1,B,202410,7.0,1848.0,0.002279288861875095,4.212125816745176,1.6618686868686867,0.1537348308951244,False,202501,3,0.3534190023855668
E1,M09,104-1,A,202405,4.0,2132.0,0.0009035872413481522,1.9264479985542604,2.076360225140713,0.15488777065026302,False,202501,8,0.35200882763600316
E1,M12,100-0,B,202410,4.0,1505.0,0.0012800819252432156,1.9265232974910393,2.076279069767442,0.15490212290598335,False,202501,3,0.35199133944267896
E1,M04,104-2,E,202406,3.0,503.0,0.0024426907177752723,1.228673431040962,2.4416577458326962,0.15501549306472345,False,202501,7,0.3518532550677289
E1,M09,104-0,B,202411,3.0,1692.0,0.0007274355100442057,1.230820882994796,2.4373977086743044,0.15554971180606422,False,202501,2,0.3512039350700544
E1,M09,102-0,C,202411,3.0,1410.0,0.0008729519204942251,1.2308622078968574,2.437315875613748,0.1555599969986926,False,202501,2,0.3511914557508771
E1,M09,103-0,C,202410,3.0,1384.0,0.0008916323731138546,1.2340192043895748,2.4310804802134283,0.15634626876031,False,202501,3,0.3502398840318433
E1,M09,104-0,C,202408,3.0,1332.0,0.0009314989968472342,1.240756663800516,2.4178794178794174,0.15802781128488455,False,202501,5,0.34822078652805366
E1,M09,103-0,A,202407,3.0,2220.0,0.0005604656175899978,1.2442336710497952,2.4111226611226613,0.15889746754274178,False,202501,6,0.347184967553693
E1,M10,100-0,C,202408,3.0,1306.0,0.0009527997654646731,1.2443564936968632,2.4108846742843677,0.15892821046058977,False,202501,5,0.34714845450211085
E1,M04,104-1,E,202412,4.0,557.0,0.003513468295131337,1.9570018403881546,2.04394289133966,0.15956479146595806,False,202501,1,0.3463939768388929
E1,M01,100-0,C,202407,4.0,1592.0,0.001229796205200281,1.9578355586788474,2.0430725053840635,0.1597251330212633,False,202501,6,0.3462044141147526
E1,M12,103-1,B,202411,3.0,1536.0,0.0008125507844240265,1.2480780048753046,2.4036959134615388,0.15986045581941852,False,202501,2,0.34604457766118135
E1,M08,100-0,C,202405,3.0,1280.0,0.0009750975097509751,1.248124812481248,2.4036057692307695,0.1598721902881568,False,202501,8,0.3460307238750952
E1,M11,104-0,C,202409,3.0,1280.0,0.0009750975097509751,1.248124812481248,2.4036057692307695,0.1598721902881568,False,202501,4,0.3460307238750952
E1,M02,100-0,B,202407,4.0,1848.0,0.001063668135541711,1.9656587144810818,2.034941249226964,0.1612322856935115,False,202501,6,0.34443183736540145
E1,M03,104-0,B,202408,4.0,1848.0,0.001063668135541711,1.9656587144810818,2.034941249226964,0.1612322856935115,False,202501,5,0.34443183736540145
E1,M04,104-1,D,202407,6.0,1096.0,0.003179513620348887,3.48474692790238,1.721789307555731,0.16148236039386413,False,202501,6,0.3441393256969269
E1,M02,100-0,C,202406,4.0,1514.0,0.0013011152416356876,1.969888475836431,2.0305718060011326,0.1620491025792617,False,202501,7,0.3434780820841127
E1,M13,104-0,A,202406,4.0,1867.0,0.0010553532795103161,1.9703445728457603,2.0301017675415105,0.1633295160495199,False,202501,7,0.34199264079279157
E1,M12,103-1,B,202407,3.0,1411.0,0.0008964898972484656,1.264947245017585,2.3716404077849864,0.16410385633815722,False,202501,6,0.3410999485694915
E1,M07,102-0,A,202409,5.0,2397.0,0.001145475372279496,2.745704467353952,1.821026282853567,0.16669768108222513,False,202501,4,0.3381400690260832
E1,M09,101-0,A,202408,4.0,2264.0,0.0008851422550052687,2.0039620653319283,1.9960457681305739,0.16867771442322907,False,202501,5,0.33591143694255954
E1,M09,102-0,B,202407,4.0,1567.0,0.0012825994014536127,2.009833262077811,1.9902148479047013,0.16982842839797843,False,202501,6,0.3346282364046356
E1,M11,104-1,A,202410,4.0,2220.0,0.0009053675361069196,2.0099159301573617,1.9901329901329898,0.1698446483358542,False,202501,3,0.3346102112047814
E1,M04,104-2,E,202410,3.0,539.0,0.002430977600277826,1.3102969265497482,2.289557381394116,0.17354330372579385,False,202501,3,0.33054420873259105
E1,M04,103-0,A,202410,3.0,2618.0,0.0005005541849905252,1.310450856305195,2.289288442649787,0.17358256093341193,False,202501,3,0.3305015188992821
E1,M10,101-0,A,202405,4.0,2088.0,0.000972087210109707,2.0297180947090685,1.97071702244116,0.17374380988463756,False,202501,8,0.33032627165469103
E1,M05,101-0,B,202410,3.0,1817.0,0.0007228418009087154,1.313403552251136,2.284141835049925,0.17433600557894452,False,202501,3,0.32968405901139003
E1,M04,104-1,E,202408,3.0,521.0,0.0025266197437285687,1.3163688864825842,2.2789964354263783,0.17509345319938116,False,202501,5,0.32886580941992494
E1,M09,103-1,B,202412,3.0,1723.0,0.0007673335160317895,1.3221156481227734,2.2690904568443746,0.17656356820529093,False,202501,1,0.32728773829137314
E1,M04,101-0,A,202405,3.0,2397.0,0.0005529881107556188,1.3255125014812181,2.2632755229751473,0.17743388539019464,False,202501,8,0.32635969053980535
E1,M05,102-0,C,202405,3.0,1384.0,0.0009602194787379973,1.3289437585733883,2.2574318744838973,0.17831402127640844,False,202501,8,0.3254257907260056
E1,M10,100-0,C,202410,3.0,1358.0,0.0009812167087188113,1.3324922904401457,2.2514201556911426,0.1792252897620256,False,202501,3,0.3244637011267799
E1,M06,100-0,A,202409,5.0,2485.0,0.0011373545134018273,2.826325965803541,1.7690811535881958,0.17922605319328952,False,202501,4,0.3244628971717509
E1,M03,103-1,A,202405,4.0,2485.0,0.0008340599764946734,2.0726390415892633,1.9299067130053047,0.18114067425655955,False,202501,8,0.32245734363401013
E1,M05,102-0,C,202408,4.0,1462.0,0.0014178912090745037,2.0729569476669245,1.9296107449322224,0.18120423298230215,False,202501,5,0.32239113036173567
E1,M07,100-0,D,202405,3.0,980.0,0.0013681227401544024,1.3407602853513143,2.2375364431486884,0.18135260918969026,False,202501,8,0.3222366475335794
E1,M10,102-0,A,202411,4.0,2353.0,0.000887597837488905,2.0885177116113933,1.915233937333385,0.18432325958436852,False,202501,2,0.3191700497087704
E1,M12,102-0,A,202501,4.0,2264.0,0.0009272918861959958,2.0993888303477344,1.9053164150337296,0.1865114200306095,False,202501,0,0.31694266163956425
E1,M12,104-0,A,202410,4.0,2132.0,0.0009939459654829674,2.1190927984096866,1.8876002046733753,0.1904961218279895,False,202501,3,0.31295283535671437
E1,M02,102-0,C,202410,3.0,1618.0,0.000862663906142167,1.3957902001380262,2.149320148331273,0.19370752873667635,False,202501,3,0.3097975692550353
E1,M02,104-0,C,202410,3.0,1618.0,0.000862663906142167,1.3957902001380262,2.149320148331273,0.19370752873667635,False,202501,3,0.3097975692550353
E1,M03,100-0,B,202410,4.0,1910.0,0.0011224439998047924,2.1438680396271534,1.8657864784885043,0.19445640190027064,False,202501,3,0.3090693105972541
E1,M04,101-0,A,202411,4.0,2662.0,0.0008070458612582898,2.1483560826695673,1.8618887400777449,0.19537185369166477,False,202501,2,0.30818285907614784
E1,M05,100-0,C,202411,3.0,1540.0,0.0009117432530999271,1.4040846097738877,2.1366233766233766,0.1958716000273235,False,202501,2,0.30770069505825265
E1,M03,102-0,A,202408,4.0,2618.0,0.00082233901819872,2.152883549644249,1.8579732288172186,0.19629652592485702,False,202501,5,0.3072916858322931
E1,M05,101-0,A,202411,4.0,2618.0,0.00082233901819872,2.152883549644249,1.8579732288172186,0.19629652592485702,False,202501,2,0.3072916858322931
E1,M02,104-0,D,202406,3.0,1136.0,0.0012391573729863693,1.4076827757125154,2.131161971830986,0.19681188260767887,False,202501,7,0.30679681956117344
E1,M05,104-1,A,202410,4.0,2574.0,0.0008382535170201909,2.1576645528099716,1.8538562886388974,0.19727425382009034,False,202501,3,0.3063539336593087
E1,M03,103-0,B,202405,3.0,1754.0,0.0008056286588968258,1.4130726677050325,2.1230330672748003,0.19822204481818115,False,202501,8,0.3054493202638682
E1,M03,102-0,A,202406,4.0,2530.0,0.0008547961497008213,2.162634258743078,1.8495961505413303,0.19829194723569965,False,202501,7,0.30538277368860395
E1,M03,102-0,B,202406,4.0,1786.0,0.0012109724635391986,2.1627968198810086,1.849457130337407,0.19832525993963393,False,202501,7,0.30535106849854804
E1,M13,104-0,A,202407,4.0,1911.0,0.0011292475105225336,2.157991992608562,1.853574996432139,0.1984303454231322,False,202501,6,0.3052510888300028
E1,M07,100-0,B,202411,4.0,1754.0,0.001235297276975133,2.166711423814383,1.8461157106737396,0.19912790442704414,False,202501,2,0.30458876153751074
E1,M05,103-1,A,202408,4.0,2485.0,0.0008719717936080676,2.166849907116048,1.8459977254833349,0.19915631453240495,False,202501,5,0.3045618355417498
E1,M04,103-0,A,202405,3.0,2397.0,0.0005924872615238773,1.4201919658727338,2.1123904881101376,0.20008767209876127,False,202501,8,0.30368125136310636
E1,M05,103-1,B,202405,3.0,1661.0,0.0008573388203017832,1.424039780521262,2.1066827212522576,0.20109739523951525,False,202501,8,0.30273119254382425
E1,M09,102-0,B,202411,4.0,1692.0,0.001287001287001287,2.1776061776061777,1.8368794326241134,0.2013662299010588,False,202501,2,0.30247904733546477
E1,M02,101-0,D,202406,7.0,1136.0,0.004047914085088806,4.598430400660884,1.5222585513078473,0.20206671048434427,False,202501,7,0.30182363107871407
E1,M06,103-1,B,202405,3.0,1630.0,0.0008761170492377782,1.4280707902575784,2.1007361963190183,0.20215622357763227,False,202501,8,0.30174004043894836
E1,M06,104-0,B,202405,3.0,1630.0,0.0008761170492377782,1.4280707902575784,2.1007361963190183,0.20215622357763227,False,202501,8,0.30174004043894836
E1,M11,104-2,A,202410,3.0,2220.0,0.0006466910972192282,1.4356542358266866,2.08963963963964,0.20415098440774154,False,202501,3,0.29988679977485133
E1,M08,101-0,B,202405,3.0,1536.0,0.0009375585974123383,1.4400900056253516,2.083203125,0.20531944597413748,False,202501,8,0.2988096276834158
E1,M08,104-0,B,202405,3.0,1536.0,0.0009375585974123383,1.4400900056253516,2.083203125,0.20531944597413748,False,202501,8,0.2988096276834158
E1,M08,100-0,A,202406,4.0,2220.0,0.00099159301573615,2.201336494934253,1.81707794751273,0.2062638803825414,False,202501,7,0.29794345034409625
E1,M11,102-0,B,202408,3.0,1505.0,0.0009600614439324117,1.4448924731182795,2.076279069767442,0.20658586447836028,False,202501,5,0.2976490525747901
E1,M13,102-0,B,202406,3.0,1318.0,0.001121327651939897,1.477909845256784,2.0298937784522004,0.21532900783101533,False,202501,7,0.2898256267615644
E1,M02,103-1,C,202411,3.0,1644.0,0.000903954802259887,1.4861016949152541,2.018704379562044,0.21571524079136262,False,202501,2,0.2894873909238762
E1,M03,104-0,D,202410,3.0,1194.0,0.0012493167798859998,1.4916842351838837,2.0111494974874375,0.21719706508888945,False,202501,3,0.2881953076530377
E1,M04,100-0,B,202407,4.0,1754.0,0.0012890058542349213,2.2609162683280517,1.7691942227290005,0.21764859123491348,False,202501,6,0.2878033492763852
E1,M04,103-0,B,202410,3.0,1848.0,0.0008104138175555894,1.497644734842729,2.003145292207792,0.21878101690797633,False,202501,3,0.2868238852227673
E1,M03,102-0,C,202406,3.0,1488.0,0.0010108668182966893,1.5041698256254736,1.9944556451612907,0.22051708653573296,False,202501,7,0.2853321144339852
E1,M06,101-0,C,202410,3.0,1488.0,0.0010108668182966893,1.5041698256254736,1.9944556451612907,0.22051708653573296,False,202501,3,0.2853321144339852
E1,M05,103-0,A,202409,3.0,2530.0,0.0005946407997918758,1.5044412234734457,1.9940958498023713,0.22058934114158746,False,202501,4,0.28527028230776
E1,M08,100-0,B,202409,4.0,1661.0,0.0013717421124828531,2.278463648834019,1.7555689343768817,0.2213339573039683,False,202501,4,0.2846342517258264
E1,M04,101-0,B,202406,3.0,1723.0,0.0008769525897506166,1.5109893121403124,1.9854541497388276,0.22233374825466884,False,202501,7,0.28378361496738197
E1,M08,104-0,B,202411,3.0,1723.0,0.0008769525897506166,1.5109893121403124,1.9854541497388276,0.22233374825466884,False,202501,2,0.28378361496738197
